center_2018_06_13_11_47_34_593.jpg,left_2018_06_13_11_47_34_593.jpg,right_2018_06_13_11_47_34_593.jpg,0,1,0,30.1903
center_2018_06_13_11_47_34_669.jpg,left_2018_06_13_11_47_34_669.jpg,right_2018_06_13_11_47_34_669.jpg,0,1,0,30.1903
center_2018_06_13_11_47_34_745.jpg,left_2018_06_13_11_47_34_745.jpg,right_2018_06_13_11_47_34_745.jpg,0,1,0,30.19031
center_2018_06_13_11_47_34_820.jpg,left_2018_06_13_11_47_34_820.jpg,right_2018_06_13_11_47_34_820.jpg,0,1,0,30.1903
center_2018_06_13_11_47_34_896.jpg,left_2018_06_13_11_47_34_896.jpg,right_2018_06_13_11_47_34_896.jpg,0,1,0,30.19031
center_2018_06_13_11_47_34_969.jpg,left_2018_06_13_11_47_34_969.jpg,right_2018_06_13_11_47_34_969.jpg,0,1,0,30.19064
center_2018_06_13_11_47_35_042.jpg,left_2018_06_13_11_47_35_042.jpg,right_2018_06_13_11_47_35_042.jpg,0,1,0,30.19024
center_2018_06_13_11_47_35_116.jpg,left_2018_06_13_11_47_35_116.jpg,right_2018_06_13_11_47_35_116.jpg,0,1,0,30.19012
center_2018_06_13_11_47_35_253.jpg,left_2018_06_13_11_47_35_253.jpg,right_2018_06_13_11_47_35_253.jpg,0,1,0,30.1901
center_2018_06_13_11_47_35_327.jpg,left_2018_06_13_11_47_35_327.jpg,right_2018_06_13_11_47_35_327.jpg,0,1,0,30.19001
center_2018_06_13_11_47_35_449.jpg,left_2018_06_13_11_47_35_449.jpg,right_2018_06_13_11_47_35_449.jpg,0,1,0,30.19
center_2018_06_13_11_47_35_519.jpg,left_2018_06_13_11_47_35_519.jpg,right_2018_06_13_11_47_35_519.jpg,0,1,0,30.19006
center_2018_06_13_11_47_35_594.jpg,left_2018_06_13_11_47_35_594.jpg,right_2018_06_13_11_47_35_594.jpg,0,1,0,30.19009
center_2018_06_13_11_47_35_720.jpg,left_2018_06_13_11_47_35_720.jpg,right_2018_06_13_11_47_35_720.jpg,-0.35,1,0,30.16378
center_2018_06_13_11_47_35_791.jpg,left_2018_06_13_11_47_35_791.jpg,right_2018_06_13_11_47_35_791.jpg,0,1,0,30.18795
center_2018_06_13_11_47_35_926.jpg,left_2018_06_13_11_47_35_926.jpg,right_2018_06_13_11_47_35_926.jpg,0,1,0,30.19012
center_2018_06_13_11_47_36_058.jpg,left_2018_06_13_11_47_36_058.jpg,right_2018_06_13_11_47_36_058.jpg,0,1,0,30.19023
center_2018_06_13_11_47_36_126.jpg,left_2018_06_13_11_47_36_126.jpg,right_2018_06_13_11_47_36_126.jpg,0,1,0,30.19025
center_2018_06_13_11_47_36_237.jpg,left_2018_06_13_11_47_36_237.jpg,right_2018_06_13_11_47_36_237.jpg,0,1,0,30.19021
center_2018_06_13_11_47_36_359.jpg,left_2018_06_13_11_47_36_359.jpg,right_2018_06_13_11_47_36_359.jpg,0,1,0,30.19023
center_2018_06_13_11_47_36_462.jpg,left_2018_06_13_11_47_36_462.jpg,right_2018_06_13_11_47_36_462.jpg,0,1,0,30.19025
center_2018_06_13_11_47_36_572.jpg,left_2018_06_13_11_47_36_572.jpg,right_2018_06_13_11_47_36_572.jpg,0,1,0,30.19023
center_2018_06_13_11_47_36_693.jpg,left_2018_06_13_11_47_36_693.jpg,right_2018_06_13_11_47_36_693.jpg,0,1,0,30.19027
center_2018_06_13_11_47_36_807.jpg,left_2018_06_13_11_47_36_807.jpg,right_2018_06_13_11_47_36_807.jpg,0,1,0,30.19034
center_2018_06_13_11_47_36_918.jpg,left_2018_06_13_11_47_36_918.jpg,right_2018_06_13_11_47_36_918.jpg,0,1,0,30.19029
center_2018_06_13_11_47_37_029.jpg,left_2018_06_13_11_47_37_029.jpg,right_2018_06_13_11_47_37_029.jpg,0,1,0,30.19028
center_2018_06_13_11_47_37_145.jpg,left_2018_06_13_11_47_37_145.jpg,right_2018_06_13_11_47_37_145.jpg,0,1,0,30.19027
center_2018_06_13_11_47_37_245.jpg,left_2018_06_13_11_47_37_245.jpg,right_2018_06_13_11_47_37_245.jpg,0,1,0,30.19039
center_2018_06_13_11_47_37_334.jpg,left_2018_06_13_11_47_37_334.jpg,right_2018_06_13_11_47_37_334.jpg,0,1,0,30.19034
center_2018_06_13_11_47_37_447.jpg,left_2018_06_13_11_47_37_447.jpg,right_2018_06_13_11_47_37_447.jpg,0,1,0,30.19042
center_2018_06_13_11_47_37_523.jpg,left_2018_06_13_11_47_37_523.jpg,right_2018_06_13_11_47_37_523.jpg,0,1,0,30.19041
center_2018_06_13_11_47_37_626.jpg,left_2018_06_13_11_47_37_626.jpg,right_2018_06_13_11_47_37_626.jpg,0,1,0,30.19037
center_2018_06_13_11_47_37_716.jpg,left_2018_06_13_11_47_37_716.jpg,right_2018_06_13_11_47_37_716.jpg,0,1,0,30.19058
center_2018_06_13_11_47_37_822.jpg,left_2018_06_13_11_47_37_822.jpg,right_2018_06_13_11_47_37_822.jpg,0,1,0,30.19055
center_2018_06_13_11_47_37_912.jpg,left_2018_06_13_11_47_37_912.jpg,right_2018_06_13_11_47_37_912.jpg,0.2,1,0,30.17896
center_2018_06_13_11_47_38_009.jpg,left_2018_06_13_11_47_38_009.jpg,right_2018_06_13_11_47_38_009.jpg,0.45,1,0,30.15115
center_2018_06_13_11_47_38_109.jpg,left_2018_06_13_11_47_38_109.jpg,right_2018_06_13_11_47_38_109.jpg,0,1,0,30.18886
center_2018_06_13_11_47_38_208.jpg,left_2018_06_13_11_47_38_208.jpg,right_2018_06_13_11_47_38_208.jpg,0,1,0,30.19009
center_2018_06_13_11_47_38_312.jpg,left_2018_06_13_11_47_38_312.jpg,right_2018_06_13_11_47_38_312.jpg,0.25,1,0,30.17711
center_2018_06_13_11_47_38_409.jpg,left_2018_06_13_11_47_38_409.jpg,right_2018_06_13_11_47_38_409.jpg,0,1,0,30.18887
center_2018_06_13_11_47_38_500.jpg,left_2018_06_13_11_47_38_500.jpg,right_2018_06_13_11_47_38_500.jpg,0,1,0,30.1903
center_2018_06_13_11_47_38_604.jpg,left_2018_06_13_11_47_38_604.jpg,right_2018_06_13_11_47_38_604.jpg,0.25,1,0,30.17775
center_2018_06_13_11_47_38_699.jpg,left_2018_06_13_11_47_38_699.jpg,right_2018_06_13_11_47_38_699.jpg,0.5000001,1,0,30.14697
center_2018_06_13_11_47_38_776.jpg,left_2018_06_13_11_47_38_776.jpg,right_2018_06_13_11_47_38_776.jpg,0,1,0,30.18112
center_2018_06_13_11_47_38_858.jpg,left_2018_06_13_11_47_38_858.jpg,right_2018_06_13_11_47_38_858.jpg,0,1,0,30.18814
center_2018_06_13_11_47_38_952.jpg,left_2018_06_13_11_47_38_952.jpg,right_2018_06_13_11_47_38_952.jpg,0,1,0,30.18771
center_2018_06_13_11_47_39_037.jpg,left_2018_06_13_11_47_39_037.jpg,right_2018_06_13_11_47_39_037.jpg,0.25,1,0,30.17788
center_2018_06_13_11_47_39_153.jpg,left_2018_06_13_11_47_39_153.jpg,right_2018_06_13_11_47_39_153.jpg,0.5000001,1,0,30.14677
center_2018_06_13_11_47_39_248.jpg,left_2018_06_13_11_47_39_248.jpg,right_2018_06_13_11_47_39_248.jpg,0,1,0,30.18872
center_2018_06_13_11_47_39_362.jpg,left_2018_06_13_11_47_39_362.jpg,right_2018_06_13_11_47_39_362.jpg,0.15,1,0,30.18697
center_2018_06_13_11_47_39_466.jpg,left_2018_06_13_11_47_39_466.jpg,right_2018_06_13_11_47_39_466.jpg,0.4,1,0,30.16059
center_2018_06_13_11_47_39_551.jpg,left_2018_06_13_11_47_39_551.jpg,right_2018_06_13_11_47_39_551.jpg,0.6000001,1,0,30.13436
center_2018_06_13_11_47_39_650.jpg,left_2018_06_13_11_47_39_650.jpg,right_2018_06_13_11_47_39_650.jpg,0,1,0,30.18777
center_2018_06_13_11_47_39_747.jpg,left_2018_06_13_11_47_39_747.jpg,right_2018_06_13_11_47_39_747.jpg,0.1,1,0,30.19037
center_2018_06_13_11_47_39_859.jpg,left_2018_06_13_11_47_39_859.jpg,right_2018_06_13_11_47_39_859.jpg,0.4,1,0,30.16057
center_2018_06_13_11_47_39_959.jpg,left_2018_06_13_11_47_39_959.jpg,right_2018_06_13_11_47_39_959.jpg,0.6500001,1,0,30.12829
center_2018_06_13_11_47_40_064.jpg,left_2018_06_13_11_47_40_064.jpg,right_2018_06_13_11_47_40_064.jpg,0.9000002,1,0,30.10132
center_2018_06_13_11_47_40_163.jpg,left_2018_06_13_11_47_40_163.jpg,right_2018_06_13_11_47_40_163.jpg,0,1,0,30.17939
center_2018_06_13_11_47_40_267.jpg,left_2018_06_13_11_47_40_267.jpg,right_2018_06_13_11_47_40_267.jpg,0.25,1,0,30.18809
center_2018_06_13_11_47_40_384.jpg,left_2018_06_13_11_47_40_384.jpg,right_2018_06_13_11_47_40_384.jpg,0.5500001,1,0,30.14945
center_2018_06_13_11_47_40_490.jpg,left_2018_06_13_11_47_40_490.jpg,right_2018_06_13_11_47_40_490.jpg,0,1,0,30.18818
center_2018_06_13_11_47_40_601.jpg,left_2018_06_13_11_47_40_601.jpg,right_2018_06_13_11_47_40_601.jpg,0,1,0,30.19182
center_2018_06_13_11_47_40_714.jpg,left_2018_06_13_11_47_40_714.jpg,right_2018_06_13_11_47_40_714.jpg,0.1,1,0,30.18875
center_2018_06_13_11_47_40_833.jpg,left_2018_06_13_11_47_40_833.jpg,right_2018_06_13_11_47_40_833.jpg,0.4,1,0,30.15882
center_2018_06_13_11_47_40_945.jpg,left_2018_06_13_11_47_40_945.jpg,right_2018_06_13_11_47_40_945.jpg,0,1,0,30.18972
center_2018_06_13_11_47_41_041.jpg,left_2018_06_13_11_47_41_041.jpg,right_2018_06_13_11_47_41_041.jpg,0.25,1,0,30.17853
center_2018_06_13_11_47_41_151.jpg,left_2018_06_13_11_47_41_151.jpg,right_2018_06_13_11_47_41_151.jpg,0.5000001,1,0,30.14793
center_2018_06_13_11_47_41_267.jpg,left_2018_06_13_11_47_41_267.jpg,right_2018_06_13_11_47_41_267.jpg,0,1,0,30.18126
center_2018_06_13_11_47_41_371.jpg,left_2018_06_13_11_47_41_371.jpg,right_2018_06_13_11_47_41_371.jpg,0,1,0,30.18921
center_2018_06_13_11_47_41_478.jpg,left_2018_06_13_11_47_41_478.jpg,right_2018_06_13_11_47_41_478.jpg,0.15,1,0,30.18695
center_2018_06_13_11_47_41_593.jpg,left_2018_06_13_11_47_41_593.jpg,right_2018_06_13_11_47_41_593.jpg,0,1,0,30.18996
center_2018_06_13_11_47_41_692.jpg,left_2018_06_13_11_47_41_692.jpg,right_2018_06_13_11_47_41_692.jpg,0,1,0,30.19016
center_2018_06_13_11_47_41_800.jpg,left_2018_06_13_11_47_41_800.jpg,right_2018_06_13_11_47_41_800.jpg,0,1,0,30.1903
center_2018_06_13_11_47_41_920.jpg,left_2018_06_13_11_47_41_920.jpg,right_2018_06_13_11_47_41_920.jpg,0.3,1,0,30.1702
center_2018_06_13_11_47_42_039.jpg,left_2018_06_13_11_47_42_039.jpg,right_2018_06_13_11_47_42_039.jpg,0,1,0,30.19014
center_2018_06_13_11_47_42_161.jpg,left_2018_06_13_11_47_42_161.jpg,right_2018_06_13_11_47_42_161.jpg,0.3,1,0,30.17177
center_2018_06_13_11_47_42_278.jpg,left_2018_06_13_11_47_42_278.jpg,right_2018_06_13_11_47_42_278.jpg,0,1,0,30.18624
center_2018_06_13_11_47_42_395.jpg,left_2018_06_13_11_47_42_395.jpg,right_2018_06_13_11_47_42_395.jpg,0,1,0,30.18991
center_2018_06_13_11_47_42_506.jpg,left_2018_06_13_11_47_42_506.jpg,right_2018_06_13_11_47_42_506.jpg,0.15,1,0,30.18577
center_2018_06_13_11_47_42_621.jpg,left_2018_06_13_11_47_42_621.jpg,right_2018_06_13_11_47_42_621.jpg,0.45,1,0,30.15356
center_2018_06_13_11_47_42_732.jpg,left_2018_06_13_11_47_42_732.jpg,right_2018_06_13_11_47_42_732.jpg,0,1,0,30.18897
center_2018_06_13_11_47_42_850.jpg,left_2018_06_13_11_47_42_850.jpg,right_2018_06_13_11_47_42_850.jpg,0,1,0,30.1904
center_2018_06_13_11_47_42_957.jpg,left_2018_06_13_11_47_42_957.jpg,right_2018_06_13_11_47_42_957.jpg,0,1,0,30.19037
center_2018_06_13_11_47_43_076.jpg,left_2018_06_13_11_47_43_076.jpg,right_2018_06_13_11_47_43_076.jpg,0,1,0,30.19
center_2018_06_13_11_47_43_192.jpg,left_2018_06_13_11_47_43_192.jpg,right_2018_06_13_11_47_43_192.jpg,0,1,0,30.19027
center_2018_06_13_11_47_43_300.jpg,left_2018_06_13_11_47_43_300.jpg,right_2018_06_13_11_47_43_300.jpg,0,1,0,30.19032
center_2018_06_13_11_47_43_413.jpg,left_2018_06_13_11_47_43_413.jpg,right_2018_06_13_11_47_43_413.jpg,0,1,0,30.19029
center_2018_06_13_11_47_43_529.jpg,left_2018_06_13_11_47_43_529.jpg,right_2018_06_13_11_47_43_529.jpg,0.3,1,0,30.16922
center_2018_06_13_11_47_43_649.jpg,left_2018_06_13_11_47_43_649.jpg,right_2018_06_13_11_47_43_649.jpg,0,1,0,30.19003
center_2018_06_13_11_47_43_755.jpg,left_2018_06_13_11_47_43_755.jpg,right_2018_06_13_11_47_43_755.jpg,0,1,0,30.19024
center_2018_06_13_11_47_43_877.jpg,left_2018_06_13_11_47_43_877.jpg,right_2018_06_13_11_47_43_877.jpg,0,1,0,30.19028
center_2018_06_13_11_47_43_984.jpg,left_2018_06_13_11_47_43_984.jpg,right_2018_06_13_11_47_43_984.jpg,0,1,0,30.19033
center_2018_06_13_11_47_44_091.jpg,left_2018_06_13_11_47_44_091.jpg,right_2018_06_13_11_47_44_091.jpg,0,1,0,30.1903
center_2018_06_13_11_47_44_201.jpg,left_2018_06_13_11_47_44_201.jpg,right_2018_06_13_11_47_44_201.jpg,0,1,0,30.19031
center_2018_06_13_11_47_44_311.jpg,left_2018_06_13_11_47_44_311.jpg,right_2018_06_13_11_47_44_311.jpg,0,1,0,30.1903
center_2018_06_13_11_47_44_427.jpg,left_2018_06_13_11_47_44_427.jpg,right_2018_06_13_11_47_44_427.jpg,0,1,0,30.19031
center_2018_06_13_11_47_44_540.jpg,left_2018_06_13_11_47_44_540.jpg,right_2018_06_13_11_47_44_540.jpg,0,1,0,30.1903
center_2018_06_13_11_47_44_648.jpg,left_2018_06_13_11_47_44_648.jpg,right_2018_06_13_11_47_44_648.jpg,0,1,0,30.19032
center_2018_06_13_11_47_44_757.jpg,left_2018_06_13_11_47_44_757.jpg,right_2018_06_13_11_47_44_757.jpg,0,1,0,30.19027
center_2018_06_13_11_47_44_863.jpg,left_2018_06_13_11_47_44_863.jpg,right_2018_06_13_11_47_44_863.jpg,0,1,0,30.19032
center_2018_06_13_11_47_44_976.jpg,left_2018_06_13_11_47_44_976.jpg,right_2018_06_13_11_47_44_976.jpg,0,1,0,30.19028
center_2018_06_13_11_47_45_082.jpg,left_2018_06_13_11_47_45_082.jpg,right_2018_06_13_11_47_45_082.jpg,0,1,0,30.19027
center_2018_06_13_11_47_45_188.jpg,left_2018_06_13_11_47_45_188.jpg,right_2018_06_13_11_47_45_188.jpg,0,1,0,30.1903
center_2018_06_13_11_47_45_295.jpg,left_2018_06_13_11_47_45_295.jpg,right_2018_06_13_11_47_45_295.jpg,0,1,0,30.18979
center_2018_06_13_11_47_45_399.jpg,left_2018_06_13_11_47_45_399.jpg,right_2018_06_13_11_47_45_399.jpg,-0.15,1,0,30.18421
center_2018_06_13_11_47_45_494.jpg,left_2018_06_13_11_47_45_494.jpg,right_2018_06_13_11_47_45_494.jpg,-0.35,1,0,30.16405
center_2018_06_13_11_47_45_602.jpg,left_2018_06_13_11_47_45_602.jpg,right_2018_06_13_11_47_45_602.jpg,0,1,0,30.18964
center_2018_06_13_11_47_45_696.jpg,left_2018_06_13_11_47_45_696.jpg,right_2018_06_13_11_47_45_696.jpg,0,1,0,30.19001
center_2018_06_13_11_47_45_799.jpg,left_2018_06_13_11_47_45_799.jpg,right_2018_06_13_11_47_45_799.jpg,0,1,0,30.19014
center_2018_06_13_11_47_45_900.jpg,left_2018_06_13_11_47_45_900.jpg,right_2018_06_13_11_47_45_900.jpg,0,1,0,30.19018
center_2018_06_13_11_47_46_007.jpg,left_2018_06_13_11_47_46_007.jpg,right_2018_06_13_11_47_46_007.jpg,0,1,0,30.19016
center_2018_06_13_11_47_46_109.jpg,left_2018_06_13_11_47_46_109.jpg,right_2018_06_13_11_47_46_109.jpg,0,1,0,30.19013
center_2018_06_13_11_47_46_201.jpg,left_2018_06_13_11_47_46_201.jpg,right_2018_06_13_11_47_46_201.jpg,-0.25,1,0,30.17503
center_2018_06_13_11_47_46_297.jpg,left_2018_06_13_11_47_46_297.jpg,right_2018_06_13_11_47_46_297.jpg,0,1,0,30.18858
center_2018_06_13_11_47_46_391.jpg,left_2018_06_13_11_47_46_391.jpg,right_2018_06_13_11_47_46_391.jpg,0,1,0,30.18979
center_2018_06_13_11_47_46_490.jpg,left_2018_06_13_11_47_46_490.jpg,right_2018_06_13_11_47_46_490.jpg,0,1,0,30.1902
center_2018_06_13_11_47_46_585.jpg,left_2018_06_13_11_47_46_585.jpg,right_2018_06_13_11_47_46_585.jpg,-0.1,1,0,30.18832
center_2018_06_13_11_47_46_702.jpg,left_2018_06_13_11_47_46_702.jpg,right_2018_06_13_11_47_46_702.jpg,0,1,0,30.18949
center_2018_06_13_11_47_46_791.jpg,left_2018_06_13_11_47_46_791.jpg,right_2018_06_13_11_47_46_791.jpg,0,1,0,30.19001
center_2018_06_13_11_47_46_885.jpg,left_2018_06_13_11_47_46_885.jpg,right_2018_06_13_11_47_46_885.jpg,0,1,0,30.19024
center_2018_06_13_11_47_46_977.jpg,left_2018_06_13_11_47_46_977.jpg,right_2018_06_13_11_47_46_977.jpg,0,1,0,30.18999
center_2018_06_13_11_47_47_074.jpg,left_2018_06_13_11_47_47_074.jpg,right_2018_06_13_11_47_47_074.jpg,-0.2,1,0,30.18036
center_2018_06_13_11_47_47_165.jpg,left_2018_06_13_11_47_47_165.jpg,right_2018_06_13_11_47_47_165.jpg,-0.45,1,0,30.15238
center_2018_06_13_11_47_47_270.jpg,left_2018_06_13_11_47_47_270.jpg,right_2018_06_13_11_47_47_270.jpg,0,1,0,30.18889
center_2018_06_13_11_47_47_367.jpg,left_2018_06_13_11_47_47_367.jpg,right_2018_06_13_11_47_47_367.jpg,0,1,0,30.18967
center_2018_06_13_11_47_47_464.jpg,left_2018_06_13_11_47_47_464.jpg,right_2018_06_13_11_47_47_464.jpg,-0.25,1,0,30.1776
center_2018_06_13_11_47_47_571.jpg,left_2018_06_13_11_47_47_571.jpg,right_2018_06_13_11_47_47_571.jpg,0,1,0,30.18892
center_2018_06_13_11_47_47_670.jpg,left_2018_06_13_11_47_47_670.jpg,right_2018_06_13_11_47_47_670.jpg,0,1,0,30.19021
center_2018_06_13_11_47_47_777.jpg,left_2018_06_13_11_47_47_777.jpg,right_2018_06_13_11_47_47_777.jpg,-0.15,1,0,30.18594
center_2018_06_13_11_47_47_872.jpg,left_2018_06_13_11_47_47_872.jpg,right_2018_06_13_11_47_47_872.jpg,-0.35,1,0,30.16559
center_2018_06_13_11_47_47_980.jpg,left_2018_06_13_11_47_47_980.jpg,right_2018_06_13_11_47_47_980.jpg,0,1,0,30.18543
center_2018_06_13_11_47_48_078.jpg,left_2018_06_13_11_47_48_078.jpg,right_2018_06_13_11_47_48_078.jpg,0,1,0,30.1899
center_2018_06_13_11_47_48_189.jpg,left_2018_06_13_11_47_48_189.jpg,right_2018_06_13_11_47_48_189.jpg,-0.1,1,0,30.18903
center_2018_06_13_11_47_48_301.jpg,left_2018_06_13_11_47_48_301.jpg,right_2018_06_13_11_47_48_301.jpg,-0.4,1,0,30.15946
center_2018_06_13_11_47_48_398.jpg,left_2018_06_13_11_47_48_398.jpg,right_2018_06_13_11_47_48_398.jpg,0,1,0,30.18931
center_2018_06_13_11_47_48_501.jpg,left_2018_06_13_11_47_48_501.jpg,right_2018_06_13_11_47_48_501.jpg,0,1,0,30.18997
center_2018_06_13_11_47_48_611.jpg,left_2018_06_13_11_47_48_611.jpg,right_2018_06_13_11_47_48_611.jpg,0,1,0,30.19027
center_2018_06_13_11_47_48_717.jpg,left_2018_06_13_11_47_48_717.jpg,right_2018_06_13_11_47_48_717.jpg,-0.3,1,0,30.16998
center_2018_06_13_11_47_48_826.jpg,left_2018_06_13_11_47_48_826.jpg,right_2018_06_13_11_47_48_826.jpg,0,1,0,30.18984
center_2018_06_13_11_47_48_934.jpg,left_2018_06_13_11_47_48_934.jpg,right_2018_06_13_11_47_48_934.jpg,-0.1,1,0,30.18883
center_2018_06_13_11_47_49_044.jpg,left_2018_06_13_11_47_49_044.jpg,right_2018_06_13_11_47_49_044.jpg,-0.4,1,0,30.15911
center_2018_06_13_11_47_49_149.jpg,left_2018_06_13_11_47_49_149.jpg,right_2018_06_13_11_47_49_149.jpg,0,1,0,30.18922
center_2018_06_13_11_47_49_266.jpg,left_2018_06_13_11_47_49_266.jpg,right_2018_06_13_11_47_49_266.jpg,-0.3,1,0,30.17376
center_2018_06_13_11_47_49_368.jpg,left_2018_06_13_11_47_49_368.jpg,right_2018_06_13_11_47_49_368.jpg,0,1,0,30.1865
center_2018_06_13_11_47_49_489.jpg,left_2018_06_13_11_47_49_489.jpg,right_2018_06_13_11_47_49_489.jpg,0,1,0,30.18941
center_2018_06_13_11_47_49_598.jpg,left_2018_06_13_11_47_49_598.jpg,right_2018_06_13_11_47_49_598.jpg,-0.3,1,0,30.1726
center_2018_06_13_11_47_49_704.jpg,left_2018_06_13_11_47_49_704.jpg,right_2018_06_13_11_47_49_704.jpg,0,1,0,30.18997
center_2018_06_13_11_47_49_825.jpg,left_2018_06_13_11_47_49_825.jpg,right_2018_06_13_11_47_49_825.jpg,-0.3,1,0,30.17248
center_2018_06_13_11_47_49_929.jpg,left_2018_06_13_11_47_49_929.jpg,right_2018_06_13_11_47_49_929.jpg,0,1,0,30.18689
center_2018_06_13_11_47_50_051.jpg,left_2018_06_13_11_47_50_051.jpg,right_2018_06_13_11_47_50_051.jpg,-0.15,1,0,30.18845
center_2018_06_13_11_47_50_159.jpg,left_2018_06_13_11_47_50_159.jpg,right_2018_06_13_11_47_50_159.jpg,-0.45,1,0,30.15578
center_2018_06_13_11_47_50_265.jpg,left_2018_06_13_11_47_50_265.jpg,right_2018_06_13_11_47_50_265.jpg,-0.7,1,0,30.12346
center_2018_06_13_11_47_50_378.jpg,left_2018_06_13_11_47_50_378.jpg,right_2018_06_13_11_47_50_378.jpg,-1,1,0,30.09395
center_2018_06_13_11_47_50_491.jpg,left_2018_06_13_11_47_50_491.jpg,right_2018_06_13_11_47_50_491.jpg,0,1,0,30.18043
center_2018_06_13_11_47_50_623.jpg,left_2018_06_13_11_47_50_623.jpg,right_2018_06_13_11_47_50_623.jpg,-0.35,1,0,30.17738
center_2018_06_13_11_47_50_741.jpg,left_2018_06_13_11_47_50_741.jpg,right_2018_06_13_11_47_50_741.jpg,0,1,0,30.19081
center_2018_06_13_11_47_50_842.jpg,left_2018_06_13_11_47_50_842.jpg,right_2018_06_13_11_47_50_842.jpg,0,1,0,30.19006
center_2018_06_13_11_47_50_947.jpg,left_2018_06_13_11_47_50_947.jpg,right_2018_06_13_11_47_50_947.jpg,0,1,0,30.19054
center_2018_06_13_11_47_51_048.jpg,left_2018_06_13_11_47_51_048.jpg,right_2018_06_13_11_47_51_048.jpg,0,1,0,30.18757
center_2018_06_13_11_47_51_153.jpg,left_2018_06_13_11_47_51_153.jpg,right_2018_06_13_11_47_51_153.jpg,0,1,0,30.19053
center_2018_06_13_11_47_51_260.jpg,left_2018_06_13_11_47_51_260.jpg,right_2018_06_13_11_47_51_260.jpg,-0.3,1,0,30.16715
center_2018_06_13_11_47_51_387.jpg,left_2018_06_13_11_47_51_387.jpg,right_2018_06_13_11_47_51_387.jpg,0,1,0,30.19036
center_2018_06_13_11_47_51_513.jpg,left_2018_06_13_11_47_51_513.jpg,right_2018_06_13_11_47_51_513.jpg,-0.3,1,0,30.1712
center_2018_06_13_11_47_51_624.jpg,left_2018_06_13_11_47_51_624.jpg,right_2018_06_13_11_47_51_624.jpg,0,1,0,30.19006
center_2018_06_13_11_47_51_751.jpg,left_2018_06_13_11_47_51_751.jpg,right_2018_06_13_11_47_51_751.jpg,-0.15,1,0,30.18576
center_2018_06_13_11_47_51_863.jpg,left_2018_06_13_11_47_51_863.jpg,right_2018_06_13_11_47_51_863.jpg,0,1,0,30.18771
center_2018_06_13_11_47_51_976.jpg,left_2018_06_13_11_47_51_976.jpg,right_2018_06_13_11_47_51_976.jpg,-0.1,1,0,30.18884
center_2018_06_13_11_47_52_091.jpg,left_2018_06_13_11_47_52_091.jpg,right_2018_06_13_11_47_52_091.jpg,0,1,0,30.1893
center_2018_06_13_11_47_52_205.jpg,left_2018_06_13_11_47_52_205.jpg,right_2018_06_13_11_47_52_205.jpg,-0.15,1,0,30.18584
center_2018_06_13_11_47_52_325.jpg,left_2018_06_13_11_47_52_325.jpg,right_2018_06_13_11_47_52_325.jpg,-0.45,1,0,30.1528
center_2018_06_13_11_47_52_439.jpg,left_2018_06_13_11_47_52_439.jpg,right_2018_06_13_11_47_52_439.jpg,0,1,0,30.18935
center_2018_06_13_11_47_52_555.jpg,left_2018_06_13_11_47_52_555.jpg,right_2018_06_13_11_47_52_555.jpg,-0.15,1,0,30.18713
center_2018_06_13_11_47_52_675.jpg,left_2018_06_13_11_47_52_675.jpg,right_2018_06_13_11_47_52_675.jpg,-0.5000001,1,0,30.14766
center_2018_06_13_11_47_52_794.jpg,left_2018_06_13_11_47_52_794.jpg,right_2018_06_13_11_47_52_794.jpg,0,1,0,30.17715
center_2018_06_13_11_47_52_928.jpg,left_2018_06_13_11_47_52_928.jpg,right_2018_06_13_11_47_52_928.jpg,0,1,0,30.18965
center_2018_06_13_11_47_53_051.jpg,left_2018_06_13_11_47_53_051.jpg,right_2018_06_13_11_47_53_051.jpg,-0.3,1,0,30.17376
center_2018_06_13_11_47_53_176.jpg,left_2018_06_13_11_47_53_176.jpg,right_2018_06_13_11_47_53_176.jpg,0,1,0,30.19003
center_2018_06_13_11_47_53_292.jpg,left_2018_06_13_11_47_53_292.jpg,right_2018_06_13_11_47_53_292.jpg,0,1,0,30.19026
center_2018_06_13_11_47_53_412.jpg,left_2018_06_13_11_47_53_412.jpg,right_2018_06_13_11_47_53_412.jpg,0,1,0,30.19031
center_2018_06_13_11_47_53_534.jpg,left_2018_06_13_11_47_53_534.jpg,right_2018_06_13_11_47_53_534.jpg,-0.3,1,0,30.16949
center_2018_06_13_11_47_53_648.jpg,left_2018_06_13_11_47_53_648.jpg,right_2018_06_13_11_47_53_648.jpg,0,1,0,30.19009
center_2018_06_13_11_47_53_767.jpg,left_2018_06_13_11_47_53_767.jpg,right_2018_06_13_11_47_53_767.jpg,-0.15,1,0,30.18552
center_2018_06_13_11_47_53_844.jpg,left_2018_06_13_11_47_53_844.jpg,right_2018_06_13_11_47_53_844.jpg,-0.35,1,0,30.16483
center_2018_06_13_11_47_53_963.jpg,left_2018_06_13_11_47_53_963.jpg,right_2018_06_13_11_47_53_963.jpg,0,1,0,30.18558
center_2018_06_13_11_47_54_092.jpg,left_2018_06_13_11_47_54_092.jpg,right_2018_06_13_11_47_54_092.jpg,-0.15,1,0,30.18834
center_2018_06_13_11_47_54_161.jpg,left_2018_06_13_11_47_54_161.jpg,right_2018_06_13_11_47_54_161.jpg,-0.35,1,0,30.1683
